time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-19 01:00:00-04:00,MLTrader,0ee4fac5389449b790e999ca67504239,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.375,65427.32437796808,0.0
2023-03-20 01:00:00-04:00,MLTrader,61dfd5580e4047629d032523878242c8,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-20 01:00:00-04:00,MLTrader,8904ef802230480485c5e99e5750d9c4,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-20 01:00:00-04:00,MLTrader,2f9b65aa20ed41898f7d82146c5415f1,BTC,sell,market,fill,1,day,0.0,1,crypto,0.387,65427.32437796808,0.0
2023-03-20 01:00:00-04:00,MLTrader,61dfd5580e4047629d032523878242c8,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.387,51300.97025090679,0.0
2023-03-21 01:00:00-04:00,MLTrader,0bcd1db6719a4e5c90eda5fa06a0a6ae,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-21 01:00:00-04:00,MLTrader,dece46dfac164bf5b23310d0d05f9dbe,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-21 01:00:00-04:00,MLTrader,c2129b9003114bd4bda172de088a29ab,BTC,sell,market,fill,1,day,0.0,1,crypto,0.374,51300.97025090679,0.0
2023-03-21 01:00:00-04:00,MLTrader,0bcd1db6719a4e5c90eda5fa06a0a6ae,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.374,43917.28127271863,0.0
2023-03-22 01:00:00-04:00,MLTrader,33b99b0e5f7243c682937cda690f4113,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-22 01:00:00-04:00,MLTrader,0d90129f780347468c95b0892c80603e,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-22 01:00:00-04:00,MLTrader,242e47b6e414442cbf2f522dcb4e7392,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-03-22 01:00:00-04:00,MLTrader,b5805d6e6fe24b9c97f4f061186e82e1,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-22 01:00:00-04:00,MLTrader,242e47b6e414442cbf2f522dcb4e7392,BTC,sell,market,fill,1,day,0.0,1,crypto,0.47,43917.28127271863,0.0
2023-03-22 01:00:00-04:00,MLTrader,b5805d6e6fe24b9c97f4f061186e82e1,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.47,50340.4325950069,0.0
2023-03-23 01:00:00-04:00,MLTrader,861d6eeadf09457cac57e26ec45a344e,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-03-23 01:00:00-04:00,MLTrader,a7fa61711fba416d808226c7cb680ff5,BTC,buy,market,fill,1,day,0.0,1,crypto,0.422,50340.4325950069,0.0
2023-03-24 01:00:00-04:00,MLTrader,5dcf2d21762947a99ac21f8346df33c8,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-24 01:00:00-04:00,MLTrader,5dcf2d21762947a99ac21f8346df33c8,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.445,63399.1274548766,0.0
2023-03-25 01:00:00-04:00,MLTrader,04a95a5f034e4c3db094a08f74faa9d6,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-03-25 01:00:00-04:00,MLTrader,15044998c924435dbcfdd43b482784a7,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-03-25 01:00:00-04:00,MLTrader,7eaed421c78349b8acf46f2ed0c4a465,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-03-25 01:00:00-04:00,MLTrader,8b5f28d766e947bab3872e3ac9198a06,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-25 01:00:00-04:00,MLTrader,7eaed421c78349b8acf46f2ed0c4a465,BTC,buy,market,fill,1,day,0.0,1,crypto,0.426,63399.1274548766,0.0
2023-03-25 01:00:00-04:00,MLTrader,8b5f28d766e947bab3872e3ac9198a06,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.426,76714.3721286767,0.0
2023-03-26 01:00:00-04:00,MLTrader,555416be5819424ea0dc1046facbeb92,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-26 01:00:00-04:00,MLTrader,a8edb9d4577343f281991e8c7c1e6cb2,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-26 01:00:00-04:00,MLTrader,bead0405543d485d8177bad14f148fdf,BTC,sell,market,fill,1,day,0.0,1,crypto,0.443,76714.3721286767,0.0
2023-03-26 01:00:00-04:00,MLTrader,555416be5819424ea0dc1046facbeb92,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.443,42721.19089170541,0.0
2023-03-27 01:00:00-04:00,MLTrader,833e6b4d76d1421bb6d125280eadf593,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-27 01:00:00-04:00,MLTrader,b28ff850446e41d785d97f346feeb071,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-27 01:00:00-04:00,MLTrader,f9acdf352bc5459da488735fe6a8a2ea,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-03-27 01:00:00-04:00,MLTrader,4c0333fb8ffc41bca00c2075c389c237,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-27 01:00:00-04:00,MLTrader,f9acdf352bc5459da488735fe6a8a2ea,BTC,sell,market,fill,1,day,0.0,1,crypto,0.448,42721.19089170541,0.0
