time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-26 00:00:00-05:00,MLTrader,19c5b64c526d408ea7929a9ce8711e90,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-26 00:00:00-05:00,MLTrader,12e840f9fdeb443fa5d2927970910388,BTC,buy,market,fill,1,day,0.0,1,crypto,23167.3,0.2460097489086073,0.0
2023-02-26 00:00:00-05:00,MLTrader,19c5b64c526d408ea7929a9ce8711e90,BTC,buy,market,fill,1,gtc,0.0,1,crypto,23167.3,1.2546064366096643,0.0
2023-02-27 00:00:00-05:00,MLTrader,97343d7b06754070bb86c3cb6822a4c5,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-02-27 00:00:00-05:00,MLTrader,3ab6c15603df47eab4743f19606a4e75,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-27 00:00:00-05:00,MLTrader,97343d7b06754070bb86c3cb6822a4c5,BTC,sell,market,fill,1,day,0.0,1,crypto,23564.4,1.2546064366096643,0.0
2023-02-27 00:00:00-05:00,MLTrader,3ab6c15603df47eab4743f19606a4e75,BTC,sell,market,fill,1,gtc,0.0,1,crypto,23564.4,0.8884188162625591,0.0
2023-02-28 00:00:00-05:00,MLTrader,fa206be92d1843569002e50d114bcacf,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-28 00:00:00-05:00,MLTrader,fa206be92d1843569002e50d114bcacf,BTC,sell,market,fill,1,gtc,0.0,1,crypto,23491.1,1.4480332640531628,0.0
2023-03-01 00:00:00-05:00,MLTrader,75440a0e65f740b6a5bf130d7c286bb0,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-01 00:00:00-05:00,MLTrader,75440a0e65f740b6a5bf130d7c286bb0,BTC,sell,market,fill,1,gtc,0.0,1,crypto,23133.2,1.7771015175141185,0.0
2023-03-02 00:00:00-05:00,MLTrader,563e30ee1edf464f9668ec5f2b1c6d58,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-03-02 00:00:00-05:00,MLTrader,212882aa98ba49d8b30b68ba571c5816,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-02 00:00:00-05:00,MLTrader,563e30ee1edf464f9668ec5f2b1c6d58,BTC,buy,market,fill,1,day,0.0,1,crypto,23633.7,4.11355359782984,0.0
2023-03-02 00:00:00-05:00,MLTrader,212882aa98ba49d8b30b68ba571c5816,BTC,buy,market,fill,1,gtc,0.0,1,crypto,23633.7,2.227819566724217,0.0
2023-03-04 00:00:00-05:00,MLTrader,f82866c45613437e9fdf3329d5766312,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-04 00:00:00-05:00,MLTrader,f82866c45613437e9fdf3329d5766312,BTC,buy,market,fill,1,gtc,0.0,1,crypto,22356.0,0.6627558951497209,0.0
2023-03-05 00:00:00-05:00,MLTrader,03f41bc5aff74f458d2cfd59337a6347,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-05 00:00:00-05:00,MLTrader,03f41bc5aff74f458d2cfd59337a6347,BTC,buy,market,fill,1,gtc,0.0,1,crypto,22348.4,0.4952738641881734,0.0
2023-03-06 00:00:00-05:00,MLTrader,0f4894d367be43cba16096a7472b74ab,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-06 00:00:00-05:00,MLTrader,0f4894d367be43cba16096a7472b74ab,BTC,buy,market,fill,1,gtc,0.0,1,crypto,22428.1,0.37217921132007115,0.0
2023-03-08 00:00:00-05:00,MLTrader,31e385dc744f478c96461507dda302c4,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-03-08 00:00:00-05:00,MLTrader,5e5079fcd3554f7c8f99a2b0cb737dff,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-08 00:00:00-05:00,MLTrader,31e385dc744f478c96461507dda302c4,BTC,sell,market,fill,1,day,0.0,1,crypto,22194.8,3.7580285373821827,0.0
2023-03-08 00:00:00-05:00,MLTrader,5e5079fcd3554f7c8f99a2b0cb737dff,BTC,sell,market,fill,1,gtc,0.0,1,crypto,22194.8,0.2881914307876401,0.0
2023-03-10 00:00:00-05:00,MLTrader,373f9546cfd14ebbaf85625c31d6063d,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-03-10 00:00:00-05:00,MLTrader,ae52fe32f34a4ad691d9cf9aa9448453,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-10 00:00:00-05:00,MLTrader,373f9546cfd14ebbaf85625c31d6063d,BTC,buy,market,fill,1,day,0.0,1,crypto,20363.7,0.2881914307876401,0.0
